The number of cars counted as passenger vehicles may conflate consumer offerings and tiny commercial trucks and vans known as microvans, however.	不過乘用車數量中可能包括消費品與小型商用卡車和小巴。
Dongfeng established its first research and development facility outside of China in October 2012 when it acquired a 70 percent stake in the Swedish engineering company T Engineering AB.	東風於 2012 年 10 月首度在國外設立研發中心，同時取得瑞典工程公司 T Engineering AB 70％ 股權。
In December 2013, Dongfeng and the French automaker Renault agreed to form a 50:50 joint venture, Dongfeng Renault Automotive Co Ltd., to manufacture Renault brand passenger cars for the Chinese market.	2013 年 12 月，東風與法國雷諾車廠同意以 50:50 合資成立東風雷諾，以在中國市場製造雷諾品牌汽車。
The two partners agreed to invest an initial 7.76 billion yuan (US$1.27 billion) in the venture, which became Dongfeng's sixth joint venture with a foreign automaker—the most of any Chinese automaker.	兩家公司同意，初期合資投入 77.6 億元人民幣（12.7 億美元），成立東風第六個與外國車廠合資公司，在中國車廠中數量最多。
In February 2014, loss making PSA Peugeot Citroën, a joint venture partner of Dongfeng since 1992, was recapitalized, with Dongfeng Motor Group taking a 14% stake.	2014 年 2 月，由於自 1992 年以來與東風合資的 PSA 標緻雪鐵龍發生虧損，該公司重組資本結構，東風取得 14% 股權。
In 2017, it was announced that Dongfeng Motor Corporation would be re-incorporated as a limited company, renaming to 东风汽车集团有限公司, which only differ from its subsidiary Dongfeng Motor Group for the word 股份) (share).	2017 年，該公司宣布東風汽車集團股份有限公司將重組為一家有限公司，新名稱為東風汽車集團有限公司；新舊名稱只差在「股份」二字。
Dongfeng sells vehicles under various brand names.	東風以多個品牌銷售汽車。
Other brands may be associated with products manufactured or assembled by joint-venture companies that see foreign firms cooperate with Dongfeng in order to gain access to the Chinese market.	由於國外車廠想進入中國市場，因此與東風合作製造或組裝其品牌汽車。
Dongfeng Venucia Motor Company is a subsidiary of Dongfeng Motor Co., Ltd.	東風啟辰是東風汽車的子公司。
established in 2017 and focused on the marketing and production of passenger cars.	成立於 2017 年，主要行銷並製造乘用車。
The Venucia marque, launched in September 2010, was originally owned by Dongfeng Nissan Passenger Vehicle, itself another subsidiary of Dongfeng Motor Co., Ltd.	啟辰品牌於 2010 年 9 月推出，原先由東風日產汽車擁有，如同東風汽車旗下其他子公司。
Launched in 2013, Fengdu (风度) is a sub-brand of Dongfeng Automobile started by producing out of production Nissan CUVs bearing the Dongfeng logo .	成立於 2013 年的風度，是東風汽車的子品牌，一開始生產掛東風商標的日產休旅車。
Older Nissan tooling was set up in China by Zhengzhou-Nissan to produce the second generation Nissan X-Trail rebadged as the Dongfeng Fengdu MX6.	鄭州日產在中國設立舊型生產線，生產改掛東風風度 MX6 的日產 X-Trail 第二代。
2009 saw the release of an own-brand sedan, the Fengshen S30, built with support from PSA Peugeot Citroën and in the same factories that produce its Peugeot and Citroën-branded products for the Chinese market.	2009 年自有品牌的風神 S30 問世，由 PSA 標緻雪鐵龍在生產標緻與雪鐵龍品牌，在中國市場內銷的同一工廠支援生產。
The S30 may have been the first instance of Dongfeng selling private label passenger vehicles using its own "Dual Sparrows" logo in combination with its name.	S30 可能是東風首次以自有品牌及自有「雙雀」商標銷售的乘用車。
Own-brand Fengshen models include a hatchback as well, the Fengshen H30.	自有品牌風神另有一款掀背車風神 H30。
Dongfeng Liuzhou Motor Co., Ltd. is a subsidiary of Dongfeng Motor Group, located in the city of Liuzhou, Guangxi, China.	東風柳州汽車是東風汽車集的子公司，位於中國廣西柳州。
Passenger vehicles produced by Dongfeng Liuzhou Motor bears the Dongfeng Fengxing brand and most products are based on older platforms from Mitsubishi and Nissan.	東風柳州汽車生產的乘用車，使用東風風行品牌，大多數車種都源自於舊款三菱與日產的平台。
Dongfeng is the Chinese partner in many joint ventures that make trucks and cars.	東風是許多合資生產卡車與汽車的中國合作方。
Dongfeng established its joint venture with American parts-maker Dana Holding Corporation, Dongfeng Dana Axle Co, c. 2005.	2005 年，東風與美國零件廠德納控股公司合資成利東風德納車橋公司。
As of 2011, Dana and Dongfeng both have 50% ownership of this joint venture.	截至 2011 年，德納與東風在此合資案中各自持有 50% 股權。
Dongfeng DFSK (Sokon) or in Chinese Dongfeng Xiaokang (东风小康) is Sino-sino joint venture between Dongfeng and a local company, Chongqing Sokon Industry Group Co Ltd.	東風 DFSK (Sokon) 或是東風小康，是由東風與另一家中國汽車公司重慶小康工業集團有限公司合資成立。
Brands under the joint venture includes Dongfeng Sokon (DFSK, sometimes known as DF Dongfeng as the official website suggests) light commercial vehicles and Dongfeng Fengguang passenger vehicles.	合資公司下擁有的品牌，包括東風小康（DFSK，在其官網上有時稱為 DF 東風）輕商用車，以及東風風光乘用車。
Sokon also has its own electric startup brand based in North America called SF Motors.	小康在北美也有一家電動車新創 SF Motors。
