The Rum Rebellion of 1808 was the only successful armed takeover of government in Australian history, where the Governor of New South Wales, William Bligh, was ousted by the New South Wales Corps under the command of Major George Johnston, who led the rebellion.	1808 年的「蘭姆酒暴動」(Rum Rebellion) 為澳洲史上唯一一起成功以武裝佔領政府機關的動亂事件。當時的新南威爾斯總督 William Bligh 在暴動領導人 George Johnston 少校的命令之下，遭新南威爾斯軍驅逐出境。
Conflicts arose between the governors and the officers of the Rum Corps, many of which were land owners such as John Macarthur.	蘭姆軍的軍官和高層人員之間的衝突越演越烈，其中有許多人是當時的地主，比如 John Macarthur。
Early Sydney was molded by the hardship suffered by early settlers.	早年的雪梨是由先民胼手胝足一磚一瓦打造出來。
In the early years, drought and disease caused widespread problems, but the situation soon improved.	那些年，乾旱和疾病氾濫成災，但是情況很快就獲得改善。
The military colonial government was reliant on the army, the New South Wales Corps.	殖民地的軍政府仰賴著當地的新南威爾斯軍團。
Macquarie served as the last autocratic Governor of New South Wales, from 1810 to 1821 and had a leading role in the social and economic development of Sydney which saw it transition from a penal colony to a budding free society.	Macquarie 為新南威爾斯的末代專制總督，於 1810 年至 1821 年的任期當中主導雪梨的社會及經濟發展，看著它逐漸從流放犯人的殖民地轉變成剛剛萌芽的自由社會。
He established public works, a bank, churches, and charitable institutions and sought good relations with the Aborigines.	他建造了許多公共工程、銀行、教堂和慈善機構，並企圖與原住民建立良好關係。
Over the course of the 19th-century Sydney established many of its major cultural institutions.	雪梨有許多重要的文化機構都是在十九世紀落成啟用。
Governor Lachlan Macquarie's vision for Sydney included the construction of grand public buildings and institutions fit for a colonial capital.	Lachlan Macquarie 總督對於雪梨的願景包括了為這座殖民之都建造規模宏大的公共建築及相關機構。
Macquarie Street began to take shape as a ceremonial thoroughfare of grand buildings.	麥覺理街 (Macquarie Street) 開始成為兩旁林立著雄偉建築的禮賓大道。
The year 1840 was the final year of convict transportation to Sydney, which by this time had a population of 35,000.	1840 年為運送受刑人至雪梨的最後一年，當時人口已經達到三萬五千人。
Gold was discovered in the colony in 1851 and with it came thousands of people seeking to make money.	1851 年，有人在這處殖民地發現金礦，隨後有上千人懷抱著發財夢來此淘金。
Sydney's population reached 200,000 by 1871 and during this time the city entered a period of prosperity which was reflected in the construction of grand edifices.	雪梨人口於 1871 年來到二十萬大關，城市的繁華程度可從此時建設的雄偉大廈略知一二。
Temperance coffee palaces, hotels as well as other civic buildings such as libraries and museums were erected in the city.	無酒精咖啡宮、旅館以及其他如圖書館和博物館等民間建築，如雨後春筍般林立在城市之中。
Demand for infrastructure to support the growing population and subsequent economic activity led to massive improvements to the city's railway and port systems throughout the 1850s and 1860s.	在 1850 年代及 1860 年代，為支持人口增長以及隨之蓬勃發展的經濟活動，對於基礎建設的需求表現在城市鐵路及港口交通系統的大規模改善上。
After a period of rapid growth, further discoveries of gold in Victoria began drawing new residents away from Sydney towards Melbourne in the 1850s, which created a strong rivalry between Sydney and Melbourne that still exists to this day.	經歷過一段快速成長期之後，有人在澳洲的維多利亞省進一步挖掘出金礦，吸引新一代居民於 1850 年代自雪梨轉往墨爾本而去，造就雪梨與墨爾本之間的瑜亮情結，延續至今。
Nevertheless, Sydney exceeded Melbourne's population in the early twentieth century and remains Australia's largest city.	然而，雪梨的人口早在二十世紀早期就超過了墨爾本，至今仍然是澳洲第一大城。
