Macquarie served as the last autocratic Governor of New South Wales, from 1810 to 1821 and had a leading role in the social and economic development of Sydney which saw it transition from a penal colony to a budding free society.	1810 年至 1821 年，麦夸里担任新南威尔士州最后一位独裁总督，在悉尼的社会和经济发展中发挥了主导作用，将悉尼从一个罪犯流放地变成了一个正在萌芽的自由社会。
He established public works, a bank, churches, and charitable institutions and sought good relations with the Aborigines.	他建立了市政工程、银行、教堂和慈善机构，并试图与当地土著建立良好的关系。
Over the course of the 19th-century Sydney established many of its major cultural institutions.	在 19 世纪这段时间里，悉尼的许多重要文化机构都一一建立起来。
Governor Lachlan Macquarie's vision for Sydney included the construction of grand public buildings and institutions fit for a colonial capital.	拉克兰·麦夸里对悉尼的愿景包括建立宏伟的公共建筑和各种机构，将此地打造成一个殖民地首府。
Macquarie Street began to take shape as a ceremonial thoroughfare of grand buildings.	作为宏伟建筑大街的象征，麦夸里大街开始初具雏形。
The year 1840 was the final year of convict transportation to Sydney, which by this time had a population of 35,000.	1840 年是罪犯被运送到悉尼的最后一年，当时悉尼有 3.5 万人口。
Gold was discovered in the colony in 1851 and with it came thousands of people seeking to make money.	1851 年殖民地发现了黄金之后，成千上万的人纷纷来到此地淘金。
Sydney's population reached 200,000 by 1871 and during this time the city entered a period of prosperity which was reflected in the construction of grand edifices.	到 1871 年，悉尼的人口达到了 20 万。这个时期，悉尼进入了一个繁荣期，一栋栋高楼拔地而起。
Temperance coffee palaces, hotels as well as other civic buildings such as libraries and museums were erected in the city.	禁酒咖啡馆、酒店以及图书馆、博物馆等市政建筑也在该城市中建立起来。
Demand for infrastructure to support the growing population and subsequent economic activity led to massive improvements to the city's railway and port systems throughout the 1850s and 1860s.	整个19 世纪 50 年代和 60 年代期间，人口的不断增长以及人口增长带来的经济活动催生了对基础设施的需求，城市铁路和港口系统因而得到了大规模改善。
After a period of rapid growth, further discoveries of gold in Victoria began drawing new residents away from Sydney towards Melbourne in the 1850s, which created a strong rivalry between Sydney and Melbourne that still exists to this day.	一段快速增长期后，人们又在维多利亚州发现了黄金，1850 年，新的淘金热开始将居民从悉尼吸引到墨尔本，导致悉尼和墨尔本之间形成了一种激烈的竞争。这种竞争一直持续到今天。
Nevertheless, Sydney exceeded Melbourne's population in the early twentieth century and remains Australia's largest city.	尽管如此，在 20 世纪早期，悉尼的人口还是超过墨尔本，仍然是澳大利亚最大的城市。
